Frame,Wavelength,Intensity
1,657.06122962328368,1681
1,657.12571168093007,1719
1,657.19018996075226,1652
1,657.25466446069322,1743
1,657.31913517869634,1636
1,657.38360211270481,1640
1,657.44806526066236,1751
1,657.51252462051286,1752
1,657.5769801902004,1737
1,657.6414319676694,1655
1,657.70587995086419,1704
1,657.77032413772963,1694
1,657.83476452621062,1696
1,657.89920111425261,1643
1,657.96363389980093,1719
1,658.02806288080114,1668
1,658.09248805519917,1775
1,658.15690942094125,1642
1,658.22132697597362,1660
1,658.285740718243,1669
1,658.35015064569586,1736
1,658.41455675627958,1644
1,658.4789590479412,1729
1,658.54335751862823,1701
1,658.60775216628849,1764
1,658.67214298886984,1731
1,658.73652998432033,1660
1,658.80091315058849,1754
1,658.865292485623,1666
1,658.92966798737245,1775
1,658.99403965378633,1607
1,659.05840748281355,1673
1,659.12277147240388,1758
1,659.1871316205071,1688
1,659.25148792507309,1728
1,659.31584038405231,1677
1,659.38018899539509,1688
1,659.44453375705189,1691
1,659.50887466697418,1672
1,659.57321172311276,1730
1,659.63754492341911,1686
1,659.70187426584494,1721
1,659.76619974834193,1670
1,659.83052136886238,1723
1,659.89483912535866,1752
1,659.959153015783,1744
1,660.02346303808883,1695
1,660.08776919022853,1847
1,660.15207147015576,1692
1,660.21636987582406,1694
1,660.28066440518694,1659
1,660.3449550561985,1676
1,660.40924182681317,1662
1,660.47352471498527,1765
1,660.53780371866935,1656
1,660.60207883582063,1719
1,660.66635006439412,1766
1,660.73061740234516,1753
1,660.79488084762966,1715
1,660.85914039820341,1699
1,660.92339605202221,1720
1,660.98764780704312,1644
1,661.05189566122215,1710
1,661.11613961251646,1630
1,661.18037965888311,1622
1,661.24461579827948,1687
1,661.308848028663,1744
1,661.37307634799163,1711
1,661.43730075422332,1688
1,661.50152124531644,1717
1,661.56573781922953,1643
1,661.62995047392133,1682
1,661.69415920735116,1673
1,661.7583640174779,1683
1,661.82256490226132,1733
1,661.88676185966119,1676
1,661.95095488763741,1677
1,662.01514398415043,1697
1,662.07932914716048,1686
1,662.14351037462859,1751
1,662.20768766451556,1692
1,662.27186101478264,1690
1,662.33603042339143,1682
1,662.40019588830376,1662
1,662.4643574074812,1727
1,662.52851497888662,1688
1,662.59266860048183,1642
1,662.65681827022991,1760
1,662.72096398609392,1701
1,662.78510574603672,1604
1,662.84924354802229,1672
1,662.913377390014,1689
1,662.97750726997583,1669
1,663.041633185872,1640
1,663.10575513566732,1694
1,663.16987311732623,1733
1,663.23398712881351,1723
1,663.29809716809461,1736
1,663.36220323313523,1665
1,663.42630532190071,1666
1,663.49040343235731,1696
1,663.55449756247117,1645
1,663.61858771020854,1654
1,663.68267387353671,1712
1,663.74675605042216,1677
1,663.8108342388324,1718
1,663.87490843673481,1675
1,663.938978642097,1800
1,664.00304485288757,1707
1,664.06710706707418,1693
1,664.1311652826256,1716
1,664.19521949751061,1707
1,664.25926970969817,1699
1,664.32331591715763,1713
1,664.38735811785853,1717
1,664.45139630977053,1704
1,664.51543049086411,1732
1,664.579460659109,1701
1,664.64348681247623,1632
1,664.70750894893649,1730
1,664.77152706646075,1784
1,664.83554116302059,1709
1,664.89955123658763,1713
1,664.96355728513333,1719
1,665.02755930663034,1705
1,665.09155729905069,1649
1,665.15555126036725,1728
1,665.21954118855274,1675
1,665.28352708158047,1690
1,665.34750893742387,1685
1,665.41148675405657,1735
1,665.47546052945256,1693
1,665.53943026158618,1679
1,665.60339594843163,1668
1,665.66735758796392,1683
1,665.73131517815784,1666
1,665.79526871698886,1750
1,665.85921820243243,1635
1,665.92316363246437,1724
1,665.9871050050607,1696
1,666.0510423181978,1761
1,666.11497556985216,1661
1,666.17890475800084,1766
1,666.24282988062055,1836
1,666.30675093568948,1699
1,666.37066792118435,1663
1,666.43458083508358,1690
1,666.49848967536548,1721
1,666.56239444000812,1593
1,666.62629512699061,1623
1,666.6901917342916,1770
1,666.75408425989053,1638
1,666.81797270176708,1733
1,666.88185705790067,1688
1,666.94573732627168,1723
1,667.00961350486034,1707
1,667.07348559164734,1662
1,667.13735358461338,1691
1,667.20121748173972,1670
1,667.26507728100773,1801
1,667.32893298039926,1658
1,667.392784577896,1697
1,667.45663207148039,1714
1,667.52047545913479,1622
1,667.58431473884218,1652
1,667.64814990858554,1601
1,667.71198096634794,1774
1,667.77580791011337,1585
1,667.83963073786538,1649
1,667.90344944758817,1656
1,667.9672640372662,1609
1,668.03107450488437,1647
1,668.09488084842735,1725
1,668.1586830658805,1673
1,668.22248115522939,1631
1,668.2862751144595,1795
1,668.35006494155732,1673
1,668.41385063450912,1698
1,668.47763219130115,1705
1,668.54140960992072,1685
1,668.60518288835476,1674
1,668.66895202459091,1632
1,668.73271701661668,1638
1,668.79647786242026,1750
1,668.86023455998975,1702
1,668.923987107314,1651
1,668.98773550238172,1717
1,669.05147974318186,1711
1,669.115219827704,1694
1,669.17895575393777,1746
1,669.24268751987313,1676
1,669.30641512350053,1713
1,669.37013856281,1722
1,669.43385783579276,1677
1,669.49757294043991,1661
1,669.5612838747428,1743
1,669.6249906366927,1701
1,669.68869322428179,1652
1,669.75239163550248,1681
1,669.81608586834716,1649
1,669.87977592080847,1688
1,669.9434617908795,1648
1,670.00714347655367,1569
1,670.07082097582474,1678
1,670.13449428668639,1709
1,670.198163407133,1706
1,670.261828335159,1650
1,670.325489068759,1659
1,670.38914560592843,1756
1,670.45279794466217,1686
1,670.51644608295624,1677
1,670.58009001880635,1670
1,670.64372975020888,1685
1,670.70736527516021,1610
1,670.77099659165719,1682
1,670.83462369769666,1680
1,670.89824659127623,1670
1,670.96186527039345,1767
1,671.02547973304638,1666
1,671.089089977233,1700
1,671.15269600095212,1709
1,671.21629780220223,1697
1,671.27989537898281,1733
1,671.34348872929274,1677
1,671.40707785113216,1637
1,671.47066274250085,1645
1,671.53424340139918,1643
1,671.59781982582729,1670
1,671.66139201378655,1636
1,671.7249599632778,1685
1,671.78852367230263,1639
1,671.85208313886244,1682
1,671.91563836095963,1683
1,671.97918933659639,1648
1,672.042736063775,1621
1,672.10627854049915,1734
1,672.1698167647711,1719
1,672.23335073459475,1648
1,672.296880447974,1657
1,672.36040590291282,1685
1,672.42392709741546,1657
1,672.48744402948671,1683
1,672.5509566971316,1657
1,672.61446509835537,1631
1,672.67796923116316,1718
1,672.74146909356148,1645
1,672.804964683556,1675
1,672.8684559991533,1696
1,672.93194303836037,1702
1,672.99542579918386,1617
1,673.05890427963129,1736
1,673.12237847771053,1632
1,673.1858483914292,1639
1,673.24931401879564,1680
1,673.31277535781828,1691
1,673.37623240650623,1712
2,585.38779304249636,1671
2,585.45513172155859,1709
2,585.52246891561981,1679
2,585.58980462256773,1713
2,585.65713884029037,1680
2,585.72447156667511,1645
2,585.79180279960951,1688
2,585.85913253698106,1612
2,585.926460776677,1683
2,585.99378751658458,1621
2,586.061112754591,1669
2,586.12843648858291,1728
2,586.19575871644736,1732
2,586.26307943607094,1723
2,586.33039864534032,1751
2,586.3977163421423,1706
2,586.465032524363,1674
2,586.5323471898887,1629
2,586.59966033660567,1658
2,586.6669719624,1677
2,586.73428206515757,1639
2,586.80159064276449,1687
2,586.868897693106,1658
2,586.93620321406831,1669
2,587.00350720353663,1648
2,587.07080965939633,1656
2,587.138110579533,1681
2,587.20540996183161,1731
2,587.27270780417712,1733
2,587.340004104455,1577
2,587.40729886054987,1661
2,587.47459207034649,1704
2,587.5418837317294,1668
2,587.60917384258357,1684
2,587.676462400793,1656
2,587.74374940424241,1683
2,587.81103485081587,1666
2,587.87831873839741,1653
2,587.94560106487131,1649
2,588.01288182812164,1754
2,588.08016102603187,1621
2,588.14743865648575,1716
2,588.21471471736709,1759
2,588.28198920655939,1661
2,588.349262121946,1667
2,588.41653346141061,1795
2,588.48380322283583,1701
2,588.551071404105,1654
2,588.61833800310126,1743
2,588.68560301770754,1669
2,588.7528664458066,1642
2,588.820128285281,1675
2,588.88738853401367,1722
2,588.95464718988671,1640
2,589.02190425078288,1654
2,589.08915971458441,1706
2,589.15641357917332,1679
2,589.223665842432,1626
2,589.29091650224234,1635
2,589.35816555648614,1682
2,589.42541300304538,1680
2,589.49265883980183,1642
2,589.55990306463707,1721
2,589.62714567543242,1657
2,589.69438667006955,1726
2,589.76162604642968,1666
2,589.82886380239415,1744
2,589.89609993584406,1678
2,589.96333444466029,1720
2,590.03056732672428,1628
2,590.09779857991623,1679
2,590.16502820211724,1758
2,590.23225619120808,1680
2,590.29948254506894,1715
2,590.3667072615807,1637
2,590.43393033862378,1680
2,590.501151774078,1744
2,590.5683715658239,1711
2,590.63558971174155,1720
2,590.70280620971107,1707
2,590.7700210576121,1663
2,590.83723425332471,1704
2,590.90444579472842,1742
2,590.97165567970308,1660
2,591.0388639061282,1738
2,591.106070471883,1657
2,591.17327537484721,1708
2,591.2404786129,1653
2,591.3076801839203,1719
2,591.37488008578771,1623
2,591.44207831638084,1702
2,591.50927487357865,1710
2,591.57646975526018,1624
2,591.64366295930415,1687
2,591.71085448358906,1692
2,591.77804432599351,1687
2,591.84523248439609,1640
2,591.91241895667508,1721
2,591.97960374070885,1697
2,592.04678683437555,1739
2,592.11396823555344,1717
2,592.18114794212056,1628
2,592.24832595195471,1687
2,592.31550226293393,1702
2,592.382676872936,1605
2,592.44984977983881,1791
2,592.51702098151952,1730
2,592.584190475856,1716
2,592.65135826072549,1687
2,592.71852433400556,1739
2,592.78568869357366,1661
2,592.85285133730645,1656
2,592.92001226308139,1659
2,592.98717146877573,1673
2,593.05432895226613,1683
2,593.1214847114295,1641
2,593.18863874414251,1722
2,593.25579104828216,1659
2,593.32294162172514,1647
2,593.39009046234742,1677
2,593.457237568026,1655
2,593.52438293663738,1669
2,593.59152656605727,1666
2,593.65866845416224,1683
2,593.72580859882885,1734
2,593.79294699793229,1703
2,593.86008364934924,1691
2,593.92721855095556,1749
2,593.99435170062668,1705
2,594.06148309623859,1727
2,594.12861273566716,1736
2,594.19574061678748,1647
2,594.26286673747575,1649
2,594.32999109560683,1697
2,594.3971136890566,1693
2,594.46423451569979,1689
2,594.53135357341228,1802
2,594.59847086006846,1679
2,594.665586373544,1704
2,594.73270011171371,1660
2,594.79981207245237,1713
2,594.86692225363493,1736
2,594.93403065313623,1688
2,595.00113726883092,1636
2,595.06824209859371,1705
2,595.13534514029891,1641
2,595.20244639182113,1680
2,595.26954585103476,1694
2,595.33664351581422,1700
2,595.40373938403354,1705
2,595.47083345356725,1668
2,595.53792572228929,1728
2,595.60501618807371,1717
2,595.67210484879433,1726
2,595.73919170232523,1712
2,595.80627674654033,1678
2,595.87335997931314,1737
2,595.94044139851758,1673
2,596.00752100202715,1669
2,596.07459878771556,1731
2,596.141674753456,1670
2,596.20874889712218,1665
2,596.27582121658736,1679
2,596.34289170972465,1787
2,596.40996037440755,1727
2,596.47702720850907,1618
2,596.54409220990215,1708
2,596.61115537646015,1683
2,596.67821670605542,1662
2,596.74527619656158,1670
2,596.81233384585107,1608
2,596.8793896517966,1692
2,596.94644361227085,1742
2,597.01349572514664,1662
2,597.08054598829642,1695
2,597.14759439959244,1745
2,597.2146409569076,1691
2,597.28168565811393,1695
2,597.34872850108354,1726
2,597.41576948368925,1655
2,597.48280860380271,1700
2,597.54984585929628,1675
2,597.61688124804209,1711
2,597.6839147679118,1689
2,597.75094641677765,1701
2,597.8179761925112,1662
2,597.88500409298456,1670
2,597.95203011606941,1652
2,598.01905425963719,1707
2,598.0860765215599,1698
2,598.15309689970877,1722
2,598.22011539195546,1719
2,598.28713199617141,1698
2,598.35414671022772,1671
2,598.4211595319963,1763
2,598.48817045934777,1674
2,598.55517949015393,1714
2,598.62218662228543,1768
2,598.68919185361358,1724
2,598.75619518200961,1609
2,598.823196605344,1707
2,598.8901961214882,1676
2,598.95719372831286,1698
2,599.02418942368865,1694
2,599.09118320548646,1650
2,599.15817507157692,1708
2,599.22516501983091,1671
2,599.29215304811862,1723
2,599.35913915431092,1690
2,599.426123336278,1669
2,599.49310559189064,1666
2,599.56008591901889,1704
2,599.62706431553329,1701
2,599.69404077930392,1695
2,599.76101530820119,1699
2,599.82798790009508,1720
2,599.89495855285566,1685
2,599.96192726435345,1695
2,600.02889403245774,1737
2,600.09585885503907,1679
2,600.162821729967,1725
2,600.22978265511142,1693
2,600.29674162834226,1689
2,600.3636986475293,1726
2,600.43065371054217,1692
2,600.49760681525049,1653
2,600.56455795952365,1729
2,600.63150714123185,1651
2,600.69845435824391,1672
2,600.76539960842945,1726
2,600.83234288965821,1726
2,600.89928419979935,1707
2,600.96622353672217,1713
2,601.03316089829571,1638
2,601.10009628238947,1694
2,601.16702968687264,1677
2,601.23396110961426,1676
2,601.30089054848349,1664
2,601.36781800134918,1712
2,601.43474346608048,1674
2,601.50166694054622,1832
2,601.56858842261545,1710
2,601.63550791015689,1684
2,601.70242540103948,1723
2,601.76934089313181,1718
2,601.836254384303,1767
2,601.90316587242125,1764
2,601.97007535535556,1704
2,602.03698283097413,1742
2,602.10388829714577,1710
2,602.170791751739,1649
2,602.23769319262249,1690
2,602.30459261766418,1643
2,602.37149002473291,1685
2,602.4383854116968,1734
2,602.50527877642423,1722
2,602.57217011678335,1710
2,602.63905943064265,1699
2,602.7059467158698,1764
2,602.77283197033375,1619
2,602.83971519190186,1719
2,602.90659637844249,1747
2,602.973475527824,1710
2,603.04035263791377,1684
2,603.10722770658,1650
2,603.17410073169083,1686
2,603.24097171111407,1730
2,603.30784064271722,1743
2,603.37470752436866,1751
2,603.4415723539355,1686
2,603.508435129286,1684
2,603.57529584828762,1668
2,603.64215450880829,1680
2,603.70901110871534,1671
2,603.77586564587637,1735
2,603.84271811815927,1680
2,603.90956852343118,1683
2,603.97641685955978,1662
2,604.04326312441265,1701
2,604.11010731585691,1743
2,604.17694943176025,1664
2,604.24378946998979,1692
2,604.31062742841311,1655
2,604.37746330489722,1674
2,604.44429709730969,1629
2,604.51112880351752,1683
2,604.57795842138808,1657
2,604.64478594878835,1649
2,604.71161138358582,1766
2,604.77843472364736,1726
2,604.84525596683989,1730
2,604.91207511103084,1688
2,604.97889215408679,1680
2,605.04570709387508,1748
2,605.11251992826271,1756
2,605.17933065511659,1722
2,605.24613927230314,1643
2,605.31294577769,1704
2,605.37975016914368,1691
2,605.44655244453077,1702
2,605.51335260171834,1771
2,605.58015063857329,1660
2,605.646946552962,1764
2,605.71374034275152,1653
2,605.78053200580837,1706
2,605.84732153999937,1686
2,605.914108943191,1734
2,605.98089421324983,1752
2,606.04767734804284,1696
2,606.11445834543611,1689
2,606.18123720329652,1780
2,606.24801391949052,1991
2,606.31478849188466,1689
2,606.38156091834526,1698
2,606.448331196739,1713
2,606.51509932493207,1738
2,606.58186530079115,1643
2,606.64862912218234,1722
2,606.71539078697231,1721
2,606.78215029302726,1732
2,606.84890763821352,1699
2,606.91566282039742,1706
2,606.98241583744527,1624
2,607.04916668722319,1644
2,607.11591536759761,1696
2,607.18266187643462,1633
2,607.24940621160056,1723
2,607.31614837096186,1675
2,607.38288835238416,1744
2,607.44962615373379,1653
2,607.51636177287708,1694
2,607.58309520768012,1677
2,607.64982645600878,1735
2,607.7165555157294,1780
2,607.783282384708,1707
2,607.85000706081064,1738
2,607.91672954190324,1726
2,607.98344982585184,1620
2,608.05016791052276,1688
2,608.11688379378131,1689
2,608.18359747349427,1688
2,608.25030894752717,1685
2,608.31701821374611,1718
2,608.383725270017,1686
2,608.45043011420557,1699
2,608.517132744178,1705
2,608.5838331578,1771
2,608.65053135293749,1635
2,608.71722732745638,1693
2,608.78392107922275,1690
2,608.850612606102,1698
2,608.91730190596036,1692
2,608.98398897666357,1732
2,609.05067381607728,1756
2,609.11735642206736,1689
2,609.1840367924998,1684
2,609.25071492524023,1685
2,609.31739081815454,1671
2,609.38406446910824,1725
2,609.45073587596733,1742
2,609.51740503659744,1726
2,609.58407194886433,1729
2,609.65073661063388,1711
2,609.71739901977185,1765
2,609.78405917414364,1669
2,609.85071707161524,1701
2,609.91737271005229,1625
2,609.98402608732033,1773
2,610.05067720128534,1725
2,610.117326049813,1675
2,610.18397263076884,1706
2,610.25061694201838,1714
2,610.3172589814277,1701
2,610.38389874686209,1679
2,610.4505362361873,1675
2,610.51717144726945,1691
2,610.58380437797359,1622
2,610.65043502616561,1762
2,610.71706338971137,1703
2,610.78368946647629,1706
2,610.8503132543259,1688
2,610.91693475112606,1720
2,610.98355395474243,1636
2,611.05017086304065,1713
2,611.11678547388624,1661
2,611.18339778514485,1700
2,611.25000779468223,1750
2,611.31661550036392,1761
2,611.38322090005568,1719
2,611.44982399162313,1715
2,611.51642477293171,1740
2,611.5830232418474,1794
2,611.64961939623549,1726
2,611.71621323396187,1758
2,611.782804752892,1714
2,611.849393950892,1731
2,611.915980825827,1763
2,611.9825653755629,1784
2,612.0491475979652,1651
2,612.11572749089964,1776
2,612.182305052232,1712
2,612.248880279828,1706
2,612.315453171553,1794
2,612.38202372527292,1757
2,612.44859193885338,1768
2,612.51515781016008,1757
2,612.58172133705887,1737
2,612.64828251741517,1814
2,612.71484134909485,1715
2,612.78139782996368,1798
2,612.84795195788729,1793
2,612.91450373073133,1740
2,612.98105314636177,1689
2,613.04760020264439,1697
2,613.11414489744436,1798
2,613.18068722862836,1829
2,613.24722719406134,1758
2,613.31376479160951,1689
2,613.38030001913864,1699
2,613.44683287451448,1771
2,613.51336335560268,1766
2,613.57989146026932,1720
2,613.64641718638018,1730
2,613.712940531801,1733
2,613.77946149439754,1748
2,613.8459800720359,1641
2,613.912496262582,1685
2,613.97901006390146,1830
2,614.04552147386028,1785
2,614.11203049032451,1708
2,614.17853711116,1729
2,614.24504133423261,1786
2,614.31154315740855,1754
2,614.37804257855339,1736
2,614.44453959553334,1617
2,614.5110342062145,1720
2,614.57752640846286,1694
2,614.64401620014416,1706
2,614.71050357912475,1796
2,614.77698854327059,1708
2,614.84347109044791,1734
2,614.90995121852245,1763
2,614.97642892536066,1712
2,615.04290420882853,1717
2,615.109377066792,1725
2,615.175847497118,1725
2,615.2423154976716,1729
2,615.30878106632,1716
2,615.37524420092859,1711
2,615.44170489936437,1661
2,615.50816315949294,1640
2,615.57461897918108,1683
2,615.64107235629479,1737
2,615.70752328870071,1692
2,615.77397177426485,1705
2,615.84041781085364,1755
2,615.90686139633328,1775
2,615.9733025285708,1686
2,616.03974120543194,1662
2,616.1061774247836,1672
2,616.172611184492,1721
2,616.23904248242366,1635
2,616.30547131644516,1736
2,616.371897684423,1756
2,616.43832158422379,1722
2,616.50474301371423,1734
2,616.5711619707605,1665
2,616.63757845322982,1728
2,616.70399245898841,1712
2,616.77040398590327,1786
2,616.83681303184085,1704
2,616.903219594668,1694
2,616.96962367225149,1704
2,617.03602526245811,1694
2,617.1024243631548,1757
2,617.168820972208,1754
2,617.23521508748513,1734
2,617.30160670685268,1608
2,617.36799582817764,1683
2,617.43438244932725,1643
2,617.50076656816816,1760
2,617.56714818256751,1681
2,617.63352729039252,1732
2,617.69990388951,1639
2,617.76627797778713,1697
2,617.832649553091,1714
2,617.899018613289,1647
2,617.965385156248,1745
2,618.0317491798354,1770
2,618.09811068191868,1699
2,618.16446966036483,1647
2,618.23082611304119,1709
2,618.29718003781511,1743
2,618.36353143255417,1754
2,618.42988029512571,1675
2,618.49622662339721,1725
2,618.56257041523577,1710
2,618.62891166850955,1676
2,618.69525038108554,1641
2,618.76158655083191,1668
2,618.82792017561565,1721
2,618.8942512533049,1732
2,618.96057978176714,1741
2,619.02690575887027,1691
2,619.09322918248188,1741
2,619.15955005046987,1738
2,619.22586836070218,1737
2,619.29218411104648,1750
2,619.35849729937081,1704
2,619.424807923543,1723
2,619.49111598143134,1724
2,619.55742147090336,1762
2,619.62372438982788,1740
2,619.69002473607225,1740
2,619.75632250750516,1782
2,619.82261770199443,1764
2,619.88891031740843,1768
2,619.95520035161553,1789
2,620.021487802484,1816
2,620.08777266788218,1799
2,620.15405494567835,1720
2,620.22033463374112,1745
2,620.28661172993884,1715
2,620.35288623214024,1708
2,620.41915813821345,1766
2,620.48542744602753,1748
2,620.551694153451,1782
2,620.61795825835225,1777
2,620.68421975860042,1730
2,620.7504786520642,1815
2,620.81673493661231,1737
2,620.88298861011367,1777
2,620.94923967043712,1709
2,621.01548811545172,1783
2,621.08173394302639,1753
2,621.1479771510302,1791
2,621.21421773733243,1808
2,621.280455699802,1791
2,621.346691036308,1872
2,621.41292374472,1761
2,621.47915382290716,1814
2,621.54538126873888,1760
2,621.61160608008436,1825
2,621.677828254813,1813
2,621.74404779079453,1738
2,621.81026468589823,1768
2,621.876478937994,1810
2,621.94269054495123,1808
2,622.00889950463954,1814
2,622.07510581492875,1840
2,622.14130947368869,1829
2,622.20751047878912,1785
2,622.2737088281,1811
2,622.33990451949114,1849
2,622.40609755083256,1923
2,622.47228791999441,1909
2,622.5384756248468,1903
2,622.60466066325966,1851
2,622.67084303310332,1847
2,622.73702273224808,1811
2,622.80319975856412,1818
2,622.869374109922,1828
2,622.93554578419173,1839
2,623.00171477924425,1780
2,623.06788109294985,1824
2,623.134044723179,1787
2,623.20020566780272,1892
2,623.26636392469129,1889
2,623.33251949171552,1799
2,623.39867236674661,1853
2,623.46482254765488,1866
2,623.53097003231164,1794
2,623.59711481858767,1886
2,623.663256904354,1952
2,623.729396287482,1843
2,623.79553296584231,1867
2,623.8616669373065,1847
2,623.927798199746,1867
2,623.99392675103161,1867
2,624.06005258903519,1854
2,624.12617571162809,1941
2,624.19229611668152,1893
2,624.25841380206737,1894
2,624.32452876565719,1967
2,624.39064100532255,1905
2,624.45675051893568,1887
2,624.52285730436768,3362
2,624.5889613594909,3489
2,624.65506268217712,3520
2,624.72116127029835,4608
2,624.78725712172684,3395
2,624.85335023433458,6120
2,624.9194406059936,3696
2,624.98552823457646,1886
2,625.0516131179553,1899
2,625.11769525400257,1899
2,625.18377464059085,1945
2,625.24985127559239,1912
2,625.31592515688,1839
2,625.3819962823261,1887
2,625.44806464980365,1958
2,625.51413025718546,1951
2,625.5801931023442,1931
2,625.64625318315268,1950
2,625.71231049748417,1934
2,625.77836504321181,1970
2,625.84441681820829,1916
2,625.91046582034721,1907
2,625.97651204750161,1940
2,626.042555497545,1964
2,626.10859616835046,2036
2,626.174634057792,1922
2,626.24066916374272,1937
2,626.30670148407626,1953
2,626.37273101666653,2051
2,626.438757759387,1936
2,626.50478171011162,1938
2,626.57080286671442,1929
2,626.63682122706939,1961
2,626.70283678905037,1909
2,626.7688495505314,1888
2,626.834859509387,1930
2,626.90086666349146,1989
2,626.96687101071871,1946
2,627.03287254894326,1896
2,627.09887127603986,1966
2,627.1648671898829,2023
2,627.23086028834712,1970
2,627.296850569307,2026
2,627.3628380306377,1961
2,627.42882267021366,2007
2,627.49480448591009,1951
2,627.560783475602,2065
2,627.62675963716435,1972
2,627.69273296847246,1939
2,627.75870346740146,1881
2,627.82467113182679,2014
2,627.89063595962375,2057
2,627.95659794866776,2051
2,628.02255709683459,2035
2,628.08851340199965,1958
2,628.1544668620387,1994
2,628.22041747482774,2073
2,628.28636523824252,2030
2,628.352310150159,1952
2,628.4182522084534,1980
2,628.48419141100158,2056
2,628.55012775567968,1978
2,628.61606124036427,1985
2,628.68199186293168,2062
2,628.74791962125812,2029
2,628.81384451322037,2017
2,628.879766536695,2034
2,628.94568568955856,2015
2,629.01160196968806,2052
2,629.07751537496006,2028
2,629.14342590325191,2081
2,629.2093335524404,2027
2,629.27523832040242,2048
2,629.34114020501568,2141
2,629.40703920415717,2052
2,629.47293531570438,1994
2,629.53882853753476,2025
2,629.60471886752566,2077
2,629.67060630355491,2020
2,629.73649084350029,2121
2,629.80237248523963,2031
2,629.8682512266505,2050
2,629.93412706561139,2042
2,629.99999999999989,2159
2,630.06587002769459,2073
2,630.1317371465733,2051
2,630.19760135451463,2063
2,630.26346264939718,2040
2,630.32932102909911,2079
2,630.39517649149911,2028
2,630.461029034476,2138
2,630.52687865590872,2094
2,630.59272535367609,1991
2,630.65856912565664,2038
2,630.72440996973,2064
2,630.790247883775,2102
2,630.85608286567117,2070
2,630.92191491329754,2075
2,630.98774402453375,2063
2,631.05357019725932,2101
2,631.119393429354,2108
2,631.18521371869724,2137
2,631.25103106316885,2099
2,631.316845460649,2166
2,631.38265690901756,2102
2,631.44846540615458,2105
2,631.51427094994051,2157
2,631.58007353825542,2186
2,631.64587316897951,2153
2,631.71166983999365,2111
2,631.77746354917838,2179
2,631.843254294414,2239
2,631.90904207358176,2166
2,631.97482688456228,2223
2,632.04060872523655,2170
2,632.10638759348569,2224
2,632.17216348719114,2184
2,632.23793640423355,2237
2,632.30370634249493,2221
2,632.36947329985617,2170
2,632.43523727419927,2261
2,632.5009982634059,2198
2,632.56675626535753,2196
2,632.63251127793637,2243
2,632.69826329902412,2289
2,632.76401232650289,2314
2,632.829758358255,2231
2,632.89550139216283,2165
2,632.96124142610847,2186
2,633.02697845797456,2257
2,633.0927124856438,2191
2,633.15844350699876,2139
2,633.224171519922,2235
2,633.28989652229677,2307
2,633.35561851200612,2320
2,633.421337486933,2246
2,633.48705344496045,2251
2,633.5527663839722,2140
2,633.61847630185162,2306
2,633.68418319648185,2180
2,633.74988706574675,2284
2,633.81558790753013,2353
2,633.881285719716,2268
2,633.94698050018792,2316
2,634.01267224683033,2307
2,634.07836095752714,2235
2,634.144046630163,2090
2,634.20972926262186,2208
2,634.27540885278859,2188
2,634.34108539854742,2207
2,634.40675889778367,2269
2,634.47242934838164,2194
2,634.53809674822651,2191
2,634.60376109520325,2093
2,634.66942238719707,2161
2,634.73508062209328,2221
2,634.80073579777718,2181
2,634.86638791213431,2317
2,634.93203696305056,2173
2,634.99768294841112,2203
2,635.06332586610222,2157
2,635.12896571400972,4559
2,635.19460249001963,4339
2,635.26023619201828,4652
2,635.32586681789189,4495
2,635.3914943655268,4968
2,635.45711883280956,4600
2,635.52274021762685,5281
2,635.58835851786546,4127
2,635.65397373141229,5460
2,635.71958585615414,5197
2,635.78519488997824,5594
2,635.850800830772,4207
2,635.91640367642242,4074
2,635.98200342481709,2220
2,636.04760007384357,2230
2,636.11319362138966,2181
2,636.178784065343,2229
2,636.24437140359169,2255
2,636.30995563402371,2144
2,636.37553675452727,2109
2,636.44111476299042,2238
2,636.50668965730188,2123
2,636.57226143535013,2227
2,636.63783009502356,2159
2,636.70339563421135,2237
2,636.768958050802,2113
2,636.83451734268465,2216
2,636.90007350774863,2138
2,636.965626543883,2208
2,637.031176448977,2147
2,637.09672322092058,2198
2,637.162266857603,2111
2,637.227807356914,2145
2,637.2933447167436,2201
2,637.35887893498182,2120
2,637.42441000951851,2085
2,637.48993793824434,2188
2,637.55546271904939,2141
2,637.62098434982408,2162
2,637.68650282845931,2129
2,637.75201815284572,2157
2,637.81753032087408,2140
2,637.88303933043562,2041
2,637.9485451794211,2097
2,638.0140478657222,2152
2,638.07954738722992,2116
2,638.145043741836,2049
2,638.21053692743214,2041
2,638.27602694190989,2165
2,638.3415137831613,2156
2,638.40699744907829,2054
2,638.47247793755321,2044
2,638.537955246478,2112
2,638.60342937374548,2018
2,638.66890031724779,2016
2,638.734368074878,1995
2,638.79983264452858,2074
2,638.8652940240928,2083
2,638.93075221146353,2109
2,638.9962072045339,2137
2,639.06165900119754,2084
2,639.12710759934748,2119
2,639.19255299687768,2091
2,639.25799519168174,2096
2,639.32343418165374,2079
2,639.38886996468739,2035
2,639.45430253867676,1983
2,639.51973190151648,2011
2,639.58515805110085,2048
2,639.650580985324,2045
2,639.71600070208137,2052
2,639.781417199267,1957
2,639.84683047477643,2005
2,639.91224052650432,2069
2,639.97764735234625,2063
2,640.04305095019743,2015
2,640.10845131795315,2023
2,640.17384845350932,2085
2,640.2392423547617,1968
2,640.30463301960606,2030
2,640.37002044593862,1970
2,640.4354046316555,1980
